Ex_static_loss,Ex_dynamic_loss,QF_loss,Best_x,Ex_static_V,Ex_dynamic_V,QF_V,Best_V
0.1098374334247231,0.100621783916334,0.6793486441987381,963644.5744926129,0.010897044750132994,0.009218414844985699,0.28708709932889825,963644.5744926129
0.06949845558097252,0.21978829819467638,0.5917972948108775,1030142.6096765712,0.0045209462825603255,0.0631947589332256,0.2281964170421244,1030142.6096765712
0.21566108819872432,0.12343826460977536,0.6729875153641791,918539.5290309708,0.06046321871032811,0.017469737133729773,0.28265981304124727,918539.5290309708
0.16369215641965898,0.21721924313710747,0.6611406257691951,975546.0912102809,0.023140998569474828,0.0390775645973039,0.27447466217718886,975546.0912102809
0.324951419875843,0.010443322954852726,0.6405058081175908,942197.9464773277,0.08093196428292265,0.00010793866865230504,0.26040795720595933,942197.9464773277
0.40004680520580704,3.4212201910451814,0.5377618471993383,1172961.3256723084,0.3056885423310503,3.241568884871251,0.19418810519794868,1172961.3256723084
0.323153558982296,0.8103350684625292,0.623415436871242,995668.7850479565,0.08013711738817486,0.38297334017273843,0.24894436905790257,995668.7850479565
0.1791791718947042,0.2969559666036919,0.5854301738830318,1040762.7796052553,0.03959090019742256,0.13158727543528442,0.2240923909930412,1040762.7796052553
0.3450286878405748,0.1159982076673203,0.6610923666506402,946891.2335632386,0.0900132409163954,0.015287310232604026,0.2744414807937596,946891.2335632386
0.15322567483710092,0.16087577165672054,0.6501315241619617,922712.0241389758,0.02044929396716312,0.022402467323942014,0.2669394267339534,922712.0241389758
0.08137106333791606,0.9498339482895558,0.6086829108577639,996994.6179711524,0.007221946546589231,0.49398564682115087,0.2392014060288936,996994.6179711524
0.3150753641064291,0.39006637431451985,0.645241135841694,980618.0279395928,0.07660360453343934,0.2820671631411493,0.2636144042776185,980618.0279395928
0.053410233618316774,0.16113055873522952,0.6121321696757602,993997.3248457788,0.0027097598482285087,0.022468850790305972,0.24147079010844869,993997.3248457788
0.24001573387788974,0.6321644330923283,0.561866226139648,1090382.2758685164,0.04690058943806787,0.25479144911561014,0.20912616512537183,1090382.2758685164
0.22445201015143612,0.28754859468779337,0.6302794089064163,976548.2679583041,0.04149543819399223,0.1212114198046176,0.25352784503398046,976548.2679583041
0.24166007302489348,0.01486660136095063,0.6799327539953414,975973.276978694,0.07907093084182742,0.0002243639502289025,0.28749475693170096,975973.276978694
0.1221971568792137,0.1796341111457806,0.6529215624463771,904463.7412839045,0.0170940397559096,0.02751504299357948,0.2688425487368954,904463.7412839045
0.023929740715939247,0.28580312573404715,0.6064842002096041,1059148.2118754517,0.0005593261719044698,0.11935784599614169,0.2377585587984811,1059148.2118754517
0.2650851085784281,0.44288712667247815,0.6178021162270967,1000476.3145269691,0.09894717248856813,0.4382797527914994,0.24521681109608892,1000476.3145269691
0.2475127301379691,0.333010166149493,0.6089617526544225,1046420.5689872629,0.08374332739573441,0.08453213182315504,0.2393845981875397,1046420.5689872629
0.20068545713882938,0.5616115604772797,0.6084186259102596,1004251.0144711313,0.03378065050509552,0.20896635741805916,0.2390278208323512,1004251.0144711313
0.03712186007150618,0.21916948629510213,0.584090428121144,992292.440968669,0.0014316920007833504,0.03972356149137251,0.22323205788107517,992292.440968669
0.35173500513528333,0.34018025223599463,0.571522814616336,992765.0345841153,0.0931290285054896,0.1889061131110755,0.2152166525110658,992765.0345841153
0.15688936891276226,0.8435574112381896,0.554418723433894,1086878.155721485,0.021374988198924003,0.40863052483127416,0.20447008245412757,1086878.155721485
0.08227485474437293,1.1167504184911081,0.6390115830867694,970024.3775449736,0.007390892667459647,0.637113295583366,0.2593988661497423,970024.3775449736
0.06588750216471591,0.462676115259257,0.6690835203600943,964750.6346902155,0.004076713377980296,0.15021098689251489,0.2799538102732411,964750.6346902155
0.2696431499926684,0.05076486748369497,0.651124799635084,918142.681504572,0.10319581797455803,0.0024540002999721457,0.26761644234976817,918142.681504572
0.22431280893827038,0.4498142905768902,0.6495296527331712,992428.0646963641,0.04144833493575929,0.46674244587790686,0.2665294668884315,992428.0646963641
0.09924027732300704,0.22693331818786022,0.6807566501088828,837044.7145835154,0.008977821470269525,0.04233879172974148,0.2880700843975903,837044.7145835154
0.10537848201322125,0.6475706100970079,0.6205626828574495,1007322.7532433404,0.010068922502662364,0.265196520900634,0.24704763411546754,1007322.7532433404
0.39616250149655324,0.010266083575651803,0.6274971173999178,1034951.6729024026,0.296247551717048,0.00010648852705253195,0.25166659046941,1034951.6729024026
0.40323371731749424,0.028333283950504037,0.593358799047139,1044891.9054044995,0.3136858392473052,0.0008263591656738415,0.22920675409435906,1044891.9054044995
0.3638088811727264,0.1668643467308103,0.6280204380289158,1059803.7206828261,0.09884028043835726,0.033762431783476876,0.25201632485467507,1059803.7206828261
0.19271718774992186,0.4197279237900096,0.6340506812783014,1068653.5588670648,0.046680903610056716,0.12692503847939696,0.25605796143728754,1068653.5588670648
0.1095148932150784,0.7649918241035395,0.627035075553011,1009637.0700671,0.013519831160375764,0.3487991843904464,0.251357943047433,1009637.0700671
0.3141652033660938,0.4712988707949532,0.6390542267833033,1010882.9728520446,0.15237538222961947,0.15505564031867597,0.25942764661360446,1010882.9728520446
0.4478526307533141,0.45662654783544515,0.6280809574536866,1023589.7456264977,0.4584008199792808,0.49769035584124266,0.25205678032411555,1023589.7456264977
0.16715141407682893,0.24948613074258058,0.6517682886634636,929499.6437506296,0.033891825800016574,0.08536148050790458,0.26805534541200904,929499.6437506296
0.05832803217320883,0.7156496642365037,0.6267686230992852,980064.6085538662,0.0032170996763541838,0.3127744666365605,0.2511800081613843,980064.6085538662
0.0703047730626186,0.1634023908734359,0.6284023371666017,966625.9577858679,0.00462307975871349,0.023064534456069572,0.2522716494967623,966625.9577858679
0.06722565810055176,0.15834739020767014,0.6518113169613805,990824.7124257255,0.004851305073493431,0.021748349306029823,0.26808470207426494,990824.7124257255
0.29671544438643127,0.011099538262849538,0.7073175620129696,889565.6997659373,0.13131366822422688,0.00012185097203681208,0.3068158731518225,889565.6997659373
0.259431867149861,0.14921822691002354,0.6636728259019109,950070.3061721101,0.054019938600106364,0.026375740374343475,0.27621756415897714,950070.3061721101
0.7021871487243667,0.2588541897460196,0.5776645301355575,1107553.0130473669,0.30316530903874,0.05380222909422888,0.21912126090056297,1107553.0130473669
0.20689629478306756,0.15229308980857933,0.6420660635648774,1047209.4997565057,0.054923752277917764,0.027584308252969845,0.26146302375124914,1047209.4997565057
0.23935623343280452,0.07650104344703999,0.707900892199381,975369.7715380293,0.07728263960474513,0.006348122291904317,0.307231833827431,975369.7715380293
0.041111441075722774,0.4063686828417678,0.6418040007124179,1016474.5825125354,0.0017634249449213386,0.32178557669687763,0.261285714556782,1016474.5825125354
0.005685761919841159,0.03369541683715035,0.5941577595245213,1059662.8172975623,3.21453759856629e-05,0.0010986629740380865,0.22972428736525885,1059662.8172975623
0.23297025089627182,0.5314765166770732,0.6087283824312807,996716.7236861531,0.0724720075556564,0.19035627546824593,0.23923127651379555,996716.7236861531
0.17966477476927775,0.6554586851771835,0.5958814001792689,1009343.1137653873,0.027523768999742872,0.2705770141742457,0.23084213248610227,1009343.1137653873
0.2683266595846521,0.017659465496253687,0.5988459864617055,1014776.2608117716,0.10195521496836593,0.0003064681387711685,0.23276905795687805,1014776.2608117716
0.045133634909525315,0.16403280067120696,0.6352136813172352,938628.1450260729,0.002134522820762746,0.03250230350074662,0.25683989077673763,938628.1450260729
0.12470198938957847,0.012146492393709497,0.6809814046883937,964968.6751611279,0.017857124305507902,0.00014577197169187887,0.2882270957040666,964968.6751611279
0.026875553421500525,2.4940837409170435,0.5961669658060029,977259.7880345031,0.0007035118340581878,2.094020985524813,0.2310275093638751,977259.7880345031
0.03612801296119185,0.26706427093595314,0.6219317803941894,971647.8305376063,0.001260105190154238,0.05692968681653827,0.24795731339786417,971647.8305376063
1.1097048065645272,0.31924767851314356,0.6325675590791384,874646.7641630812,0.630866948966314,0.07842086043343434,0.25506195083607575,874646.7641630812
0.24305337581505074,0.10642323057670004,0.5859047990414481,1080565.6588086567,0.08016628918987598,0.012720064357798532,0.22439744632474998,1080565.6588086567
0.0705970196345167,0.4603666792440628,0.6000581774470126,1133330.7328881058,0.005370274519042199,0.14892286100592897,0.23355851463941477,1133330.7328881058
0.19799761519402775,0.035867949218259906,0.5844150130405816,1031838.318702691,0.0496498942865643,0.0012423356003348018,0.2234403906806697,1031838.318702691
0.18113349506297766,0.3802808840408822,0.5448604137248548,1051892.9818870926,0.027943113603286166,0.26078971090931774,0.19854748262950675,1051892.9818870926
0.22550058895539254,0.9567762274525939,0.6444148863873687,924425.8519410109,0.06710972760310618,0.499726182286625,0.2630539894261184,924425.8519410109
0.021836128818529924,0.04315045005605495,0.5843053025541795,1064745.7220922573,0.0004666804744876003,0.0017857045694054713,0.2233699663093092,1064745.7220922573
0.10241243772565717,1.1208242430676283,0.61696043226819,1021998.9795478914,0.00953457533033537,0.6407327769661253,0.24465950792242203,1021998.9795478914
0.030662190415825095,0.3317538567377143,0.637271728440569,957365.557697391,0.0009124018025528799,0.08396689117745332,0.25822553140899823,957365.557697391
0.09122522732990938,0.37924426895660845,0.5799558779630372,1116114.9053606042,0.009180616896451249,0.25863514822672656,0.2205841076867194,1116114.9053606042
0.40578127569476713,0.30155643576227603,0.6585358121145162,999547.7536072148,0.11967655722890913,0.07083099817431053,0.2726855618321935,999547.7536072148
0.00409378006882845,0.31578160491928253,0.669196696093819,856019.0682995168,1.6827996162501493e-05,0.15445690538337992,0.2800321367518858,856019.0682995168
0.27547191572984847,0.2257516849629306,0.6430614179838855,1044500.0892094248,0.06020592356196159,0.04193629683919487,0.2621368333759794,1044500.0892094248
0.09675126003973432,0.045676885006123547,0.639319575848143,996502.4421541725,0.008551701338260546,0.0021874919210168155,0.2596067559136334,996502.4421541725
0.181016471230469,2.4860679992847685,0.5829471078221309,1053370.340818373,0.04051025682229514,2.084545181584327,0.22249875078109704,1053370.340818373
0.247078185092593,0.06001058060858663,0.5876287448181802,1085815.443510617,0.08338993311349235,0.0038350929223698355,0.22550665972793557,1085815.443510617
0.07727503200576318,1.8638100309869372,0.6317343958655435,976133.4678678627,0.0064829042138703635,1.3790018621435538,0.2545029948293762,976133.4678678627
0.029753074759304696,0.8170560583939132,0.5841341728666607,1070909.2034532945,0.0008598471940850354,0.3881225192765673,0.2232601313248649,1070909.2034532945
0.24823308132855162,1.6562498650134845,0.6205246003931137,991117.6640496989,0.04986348738912826,1.1591879285716682,0.247022346674042,991117.6640496989
0.05865298374614957,0.9787922850827551,0.718496918935868,907019.1758655778,0.0036580748871971524,0.5180586899514888,0.31481905873349186,907019.1758655778
0.22187376578321338,2.388168970116595,0.5861115684466497,1058988.2780316856,0.06460576973636065,1.9695352855642088,0.2245303870339793,1058988.2780316856
0.016825159826953644,0.2796833853301846,0.6303511634300846,944787.0344226701,0.0002784209065016361,0.06187461198569667,0.2535759065976823,944787.0344226701
0.2586742904255855,0.05835618108191914,0.6831047280775532,867667.6854816275,0.09318904952692525,0.0032201221366001892,0.2897118006025418,867667.6854816275
0.2727018174872712,0.36722996929801716,0.5547333399271092,1121337.4293108452,0.05911834565270546,0.23492847326037078,0.20466604652034484,1121337.4293108452
0.12016017765697568,0.11804955420390655,0.6150334665013335,1096504.3388433417,0.016487578749482167,0.0158724117416017,0.2433852070715844,1096504.3388433417
0.35940155698787574,0.44232218376822363,0.6207571234611992,1016842.8454251183,0.22063687164646986,0.43607474074480945,0.2471767596491964,1016842.8454251183
0.3141779486365356,0.4234969533241727,0.670312431721433,923251.0625295251,0.07621491584350171,0.12891082723495473,0.2808046965422908,923251.0625295251
0.10042202373304833,0.4268415828758107,0.6731176418725086,989525.9850647175,0.009183446491486905,0.3812891635112252,0.28275015484687466,989525.9850647175
0.012474247222631598,0.08422662022609019,0.58729406609193,1143085.1459659578,0.00015369551351651864,0.006552927808528177,0.22529117719010425,1143085.1459659578
0.0013887838277655289,0.44178166700216664,0.6449756817558355,977570.8228923248,1.926046585293857e-06,0.433980320151724,0.2634343134941621,977570.8228923248
0.13390654102267105,0.38802914472123434,0.6453428544262996,929833.9119485387,0.020828489156461374,0.2774921122005319,0.2636834235197327,929833.9119485387
0.2932671232740519,1.1190015822088513,0.6385423716342189,964194.4436636703,0.067380224620819,0.639112688497268,0.25908226264093653,964194.4436636703
0.5675273845881433,0.4575171899496123,0.5604607232282613,1019951.0350903657,0.212689446923583,0.5019883646241132,0.2082447074712144,1019951.0350903657
0.057864800815834845,1.0032226767910457,0.6122101602592984,1105361.6988096954,0.003167553660846294,0.5386245083929453,0.24152218580558135,1105361.6988096954
0.03210262449403663,0.1603302308177585,0.6409279948524497,886255.6616879797,0.0010650530831159998,0.03089841006843971,0.2606933064288735,886255.6616879797
0.1606292675494283,0.23044284279483682,0.6194406295050799,981551.8860126942,0.02233832326125886,0.07062622877894957,0.24630293321137833,981551.8860126942
0.0026852566016990443,0.18795292463640312,0.5826548128258634,1055031.5941816957,7.230030572451654e-06,0.0441015548873349,0.22231140910335315,1055031.5941816957
0.1760772353525417,0.004298266288476585,0.6256501364240883,984477.8711552174,0.03806848970848155,1.8554933202026253e-05,0.2504335494842902,984477.8711552174
